schema_version,task_id,sample_sequence,monotonic_ns,audit_utc_ns,server_time_ms,best_bid,best_ask,mid_price
skhynix_c6in_latency_v2,0822T002,1079,594752235379205,1787454475922691294,1787454475678,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1080,594752793464073,1787454476480775845,1787454476191,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1081,594753296480224,1787454476983792234,1787454476747,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1082,594753819347546,1787454477506659253,1787454477264,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1083,594754357721304,1787454478045033671,1787454477802,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1084,594754899410847,1787454478586723081,1787454478355,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1085,594755448762343,1787454479136073921,1787454478891,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1086,594755958138958,1787454479645451145,1787454479423,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1087,594756513407795,1787454480200719534,1787454479962,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1088,594757088114969,1787454480775426236,1787454480503,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1089,594757719557831,1787454481406870286,1787454481037,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1090,594758137300490,1787454481824612356,1787454481575,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1091,594758697323604,1787454482384635861,1787454482116,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1092,594759225630402,1787454482912942041,1787454482661,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1093,594759774884393,1787454483462195436,1787454483205,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1094,594760309989952,1787454483997301403,1787454483757,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1095,594760947054273,1787454484634366299,1787454484375,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1096,594761446617971,1787454485133930046,1787454484896,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1097,594762019181650,1787454485706493915,1787454485453,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1098,594762771388040,1787454486458699993,1787454485987,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1099,594763114568912,1787454486801880877,1787454486552,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1100,594763649173806,1787454487336486281,1787454487085,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1101,594764165825536,1787454487853136838,1787454487611,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1102,594764709545235,1787454488396857269,1787454488155,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1103,594765245431382,1787454488932743232,1787454488693,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,1104,594765754262766,1787454489441574256,1787454489208,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,1105,594766298466680,1787454489985778055,1787454489752,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,1106,594766864912040,1787454490552223297,1787454490306,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,1107,594767404038760,1787454491091349380,1787454490829,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,1108,594768040030248,1787454491727341935,1787454491435,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,1109,594768678345828,1787454492365657374,1787454492039,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,1110,594769114107221,1787454492801417254,1787454492571,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,1111,594769668970993,1787454493356282101,1787454493074,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,1112,594770249205186,1787454493936515699,1787454493676,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,1113,594770867803923,1787454494555115450,1787454494281,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1114,594771372299102,1787454495059611112,1787454494815,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1115,594771876108837,1787454495563418991,1787454495315,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1116,594772388571094,1787454496075883814,1787454495833,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1117,594772991785205,1787454496679098042,1787454496422,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1118,594773541337829,1787454497228649390,1787454496959,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1119,594774051391992,1787454497738703872,1787454497501,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1120,594774647472296,1787454498334784178,1787454498038,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1121,594775133091956,1787454498820404053,1787454498580,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1122,594775677157428,1787454499364468634,1787454499115,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1123,594776217430655,1787454499904742118,1787454499656,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1124,594776746093332,1787454500433404275,1787454500191,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1125,594777280651868,1787454500967964262,1787454500721,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1126,594777920197379,1787454501607508572,1787454501259,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1127,594778320183345,1787454502007495131,1787454501763,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1128,594778890062203,1787454502577371582,1787454502300,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1129,594779399215151,1787454503086527095,1787454502842,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1130,594779964415680,1787454503651727267,1787454503396,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1131,594780483552735,1787454504170865448,1787454503933,1254.3,1254.6,1254.45
skhynix_c6in_latency_v2,0822T002,1132,594781008911265,1787454504696221677,1787454504472,1254.3,1254.5,1254.4
skhynix_c6in_latency_v2,0822T002,1133,594781659164339,1787454505346475333,1787454505008,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1134,594782102727322,1787454505790038838,1787454505543,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1135,594782899576880,1787454506586887964,1787454506083,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1136,594783225472202,1787454506912784335,1787454506629,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1137,594783730370944,1787454507417682645,1787454507148,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1138,594784279009327,1787454507966320548,1787454507706,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1139,594784814971396,1787454508502283124,1787454508242,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1140,594785344678331,1787454509031989786,1787454508778,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1141,594785901920601,1787454509589231858,1787454509320,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1142,594786423193449,1787454510110504844,1787454509854,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1143,594786949858944,1787454510637169581,1787454510390,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1144,594787487652219,1787454511174963034,1787454510926,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1145,594788023931038,1787454511711242100,1787454511466,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1146,594788640434841,1787454512327746062,1787454512001,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1147,594789094498446,1787454512781810595,1787454512537,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1148,594789648186855,1787454513335498149,1787454513069,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1149,594790193753496,1787454513881065579,1787454513621,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1150,594790721782539,1787454514409094400,1787454514158,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1151,594791230599322,1787454514917911953,1787454514688,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1152,594791786220001,1787454515473531785,1787454515233,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1153,594792315091485,1787454516002403354,1787454515769,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1154,594792979530064,1787454516666841393,1787454516305,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1155,594793415862443,1787454517103175101,1787454516858,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1156,594793950521475,1787454517637832889,1787454517386,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1157,594794494733865,1787454518182045365,1787454517936,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1158,594795107127409,1787454518794439670,1787454518488,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1159,594795647617094,1787454519334928382,1787454519023,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1160,594796167881021,1787454519855192018,1787454519581,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1161,594796721440779,1787454520408751981,1787454520120,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1162,594797216471572,1787454520903783488,1787454520655,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1163,594797929871916,1787454521617183851,1787454521189,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1164,594798277962659,1787454521965274245,1787454521726,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1165,594798810340378,1787454522497649978,1787454522253,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1166,594799377881318,1787454523065192848,1787454522801,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1167,594799891958274,1787454523579269447,1787454523338,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1168,594800476861940,1787454524164172528,1787454523870,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1169,594800969715135,1787454524657027440,1787454524403,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1170,594801453991242,1787454525141302852,1787454524918,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1171,594801994852397,1787454525682163856,1787454525458,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1172,594802547337491,1787454526234648967,1787454525988,1254.3,1254.4,1254.35
skhynix_c6in_latency_v2,0822T002,1173,594803127257058,1787454526814568751,1787454526531,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1174,594803680599560,1787454527367910811,1787454527133,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1175,594804118236172,1787454527805547545,1787454527592,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1176,594804699000407,1787454528386313041,1787454528154,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1177,594805249917655,1787454528937229264,1787454528696,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1178,594805847805520,1787454529535116498,1787454529235,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1179,594806342811328,1787454530030122385,1787454529788,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1180,594806877683257,1787454530564995257,1787454530315,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1181,594807432272301,1787454531119584409,1787454530862,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1182,594808221353132,1787454531908664063,1787454531425,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1183,594808609775429,1787454532297086887,1787454532006,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1184,594809106287242,1787454532793598794,1787454532542,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1185,594809666807169,1787454533354119117,1787454533100,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1186,594810113515990,1787454533800828153,1787454533571,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1187,594810664946008,1787454534352257472,1787454534091,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1188,594811168031325,1787454534855342598,1787454534600,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1189,594811718466661,1787454535405777743,1787454535133,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1190,594812240601413,1787454535927913132,1787454535687,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1191,594812776370960,1787454536463682465,1787454536222,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1192,594813308278915,1787454536995589986,1787454536757,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1193,594813846853383,1787454537534165001,1787454537290,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1194,594814381447245,1787454538068758713,1787454537825,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1195,594814941869592,1787454538629179996,1787454538364,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1196,594815470743555,1787454539158054551,1787454538909,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1197,594816084835102,1787454539772146689,1787454539511,1254.0,1254.2,1254.1
skhynix_c6in_latency_v2,0822T002,1198,594816695282634,1787454540382594542,1787454540034,1254.0,1254.2,1254.1
skhynix_c6in_latency_v2,0822T002,1199,594817198285590,1787454540885596951,1787454540614,1254.0,1254.1,1254.05
skhynix_c6in_latency_v2,0822T002,1200,594817712987506,1787454541400298454,1787454541138,1254.0,1254.1,1254.05
skhynix_c6in_latency_v2,0822T002,1201,594818276408828,1787454541963720388,1787454541695,1254.0,1254.1,1254.05
skhynix_c6in_latency_v2,0822T002,1202,594818844313080,1787454542531624540,1787454542226,1254.0,1254.3,1254.15
skhynix_c6in_latency_v2,0822T002,1203,594819328726071,1787454543016037985,1787454542743,1254.1,1254.3,1254.2
skhynix_c6in_latency_v2,0822T002,1204,594819918509925,1787454543605821129,1787454543346,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1205,594820469873818,1787454544157184668,1787454543886,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1206,594820999658115,1787454544686969688,1787454544409,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1207,594821546771771,1787454545234082698,1787454544926,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1208,594822100440791,1787454545787752517,1787454545501,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1209,594822661503431,1787454546348814675,1787454546013,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1210,594823409657858,1787454547096969882,1787454546564,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1211,594823655000712,1787454547342310435,1787454547106,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1212,594824196897301,1787454547884208631,1787454547631,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1213,594824736567551,1787454548423879520,1787454548174,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1214,594825290021407,1787454548977333409,1787454548720,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1215,594825828235374,1787454549515546986,1787454549246,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1216,594826337523758,1787454550024834961,1787454549781,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1217,594826889224073,1787454550576535276,1787454550333,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1218,594827420183007,1787454551107495149,1787454550855,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1219,594827941704119,1787454551629015627,1787454551389,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1220,594828497274845,1787454552184586250,1787454551942,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1221,594829056952008,1787454552744263681,1787454552488,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1222,594829612434484,1787454553299746434,1787454553012,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1223,594830119251109,1787454553806561748,1787454553567,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1224,594830698697844,1787454554386008722,1787454554104,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1225,594831186652995,1787454554873964363,1787454554629,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1226,594831752785083,1787454555440097218,1787454555179,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1227,594832266603252,1787454555953915854,1787454555724,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1228,594832856423412,1787454556543735276,1787454556268,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1229,594833461720754,1787454557149032720,1787454556815,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1230,594833963150694,1787454557650462385,1787454557424,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1231,594834622855693,1787454558310167256,1787454558005,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1232,594835138220555,1787454558825532324,1787454558557,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1233,594835668991035,1787454559356302614,1787454559103,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1234,594836187850297,1787454559875161766,1787454559628,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1235,594836731416109,1787454560418727686,1787454560176,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1236,594837265377606,1787454560952689339,1787454560703,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1237,594837800988146,1787454561488300327,1787454561247,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1238,594838464536482,1787454562151848642,1787454561790,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1239,594838879771111,1787454562567082826,1787454562323,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1240,594839404050807,1787454563091362167,1787454562859,1254.2,1254.3,1254.25
skhynix_c6in_latency_v2,0822T002,1241,594839947206891,1787454563634518977,1787454563401,1254.0,1254.3,1254.15
skhynix_c6in_latency_v2,0822T002,1242,594840473916101,1787454564161228228,1787454563920,1254.0,1254.2,1254.1
skhynix_c6in_latency_v2,0822T002,1243,594841017286878,1787454564704597690,1787454564464,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1244,594841612492212,1787454565299803716,1787454565070,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1245,594842093543908,1787454565780855249,1787454565556,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1246,594842665841314,1787454566353153617,1787454566096,1254.1,1254.2,1254.15
skhynix_c6in_latency_v2,0822T002,1247,594843187765641,1787454566875077619,1787454566632,1254.1,1254.2,1254.15
